date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-03-24 08:00:00,0.0,0.0,1.7039630078226948,0.0,4.776570238616554,2.1771715692334612,3.843435093795193,0.0,0.0,2.3258276568748455
2023-03-24 09:00:00,1.8201177056060722,0.0,1.346977817897122,0.0,2.2637151544708805,1.8354037164041375,2.512898295081315,0.0,3.32847607376992,3.0039767998015146
2023-03-24 10:00:00,1.029375620314621,1.4078028070659923,2.72345607166124,2.8059313447870475,1.2002769001368352,3.3659067303360874,0.970157727958973,0.0,1.2692056596552435,2.5353913196279083
2023-03-24 11:00:00,1.029375620314621,4.8610924018859984,1.1022034224521926,4.127476243934157,2.5576968815034453,3.80673810238962,1.9049585789456205,3.231071040677966,2.42675754124426,4.205251695724852
2023-03-24 12:00:00,3.713232895337589,3.3373152822962213,1.257706454676117,4.010123308948608,1.8405737575892496,1.2656981507320422,3.1908260563246222,3.00106482945108,3.706985012091563,1.2305025105094065
2023-03-24 13:00:00,3.5097985551513795,4.628268669331597,2.9538411479817173,2.404081823956029,3.3253008769078702,2.440099374776123,1.570344800328211,1.443639502960273,3.6531979079401578,1.342585388071223
2023-03-24 14:00:00,2.8322997769093092,2.0175454924279506,4.06896712648927,4.321780764894396,1.9349894559798653,1.6053050594983203,2.8631248085249394,4.006360587817375,2.9925560484350933,5.13014640997399
2023-03-24 15:00:00,1.029375620314621,1.4078028070659923,2.2811409445798554,2.821543803441016,3.588374976667274,3.2767072901519443,3.828072002684969,4.954670962486172,1.8266222296870396,3.9163278657110756
2023-03-24 16:00:00,1.531816399201956,5.100603401577366,1.999605349592174,1.5335073957248375,1.2002769001368352,0.8459418005310267,1.6100683552000572,3.3306866613951387,3.0229795100911803,1.1400325355497753
2023-03-24 17:00:00,3.6809220054800678,2.778457757314789,3.506812360672518,1.5335073957248375,4.15685406235814,1.0883204427527766,1.7425701314122366,3.2291375173654973,3.0182805302489726,2.5333073139073137
2023-03-24 18:00:00,2.1755273034900324,3.1826690729084897,2.934471555089477,5.103044064769447,5.401246050615758,1.5557351708652372,3.585060716717525,3.9447559019053693,3.4278330646870416,0.0
2023-03-24 19:00:00,4.632190291415793,0.0,3.1501388950943836,5.583070076996478,0.0,3.5573845735362117,0.970157727958973,3.0894568599272505,0.0,0.0
2023-03-24 20:00:00,0.0,0.0,2.2195971591054633,0.0,0.0,0.0,0.970157727958973,1.717682785250742,0.0,0.0
2023-03-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.820670826428506,0.0,0.0,0.0
2023-03-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 08:00:00,0.0,0.0,0.0,0.0,0.7476077686994722,2.0978354301984123,1.90413530017831,2.4377042554771036,4.251468206112446,2.8995284888804744
2023-03-25 09:00:00,1.420115856531497,1.1653410009985696,0.0,1.920673867867845,2.2947343478767652,0.8172600450838964,1.711147345062023,1.4267882445040725,3.433269826195904,0.644339664195661
2023-03-25 10:00:00,2.3945981334193682,0.4087989643259918,0.6070822440777704,3.0072253357281724,1.5731721542211456,2.3792441145308767,1.8764211845282357,2.3923307908477307,2.884101523306231,2.8995284888804744
2023-03-25 11:00:00,2.6760949320860945,0.9208430418006857,2.2062802021761327,4.121069105091572,1.651838369321236,3.3116483502755285,1.0223049457530864,2.3336038504525582,2.059531404419552,2.0998157863610696
2023-03-25 12:00:00,0.8295657155190124,0.767066035697577,2.08980937707523,2.066692876100903,1.809310748810372,2.7034795448262816,0.5773634871593843,1.8815428025593606,3.8065891868207116,2.599229935078094
2023-03-25 13:00:00,0.8295657155190124,0.6920923115052219,1.038579108772468,2.1333144766454972,0.9065464800056158,3.5136948711328646,1.2812403478077532,1.603940327495333,2.118865757376014,1.0435185407903493
2023-03-25 14:00:00,0.8295657155190124,0.4299975411783326,1.1543422897966091,2.2139998689832368,0.7476077686994722,3.079348907183706,1.1802480164164022,1.2518855326577598,2.965593839011294,2.3063871868918486
2023-03-25 15:00:00,2.167993811218655,0.9487323113423585,0.8799672758516468,3.4260579143505074,1.0694114214164725,1.7487461771985096,1.5206663401993503,1.208401439407153,3.1595330762207228,1.5024065425985946
2023-03-25 16:00:00,0.8295657155190124,0.2844107239258776,1.0073549787998464,2.1873871457474356,2.448142739485662,2.779989573308794,1.2331355691612702,2.094379434330587,1.2610702582688003,2.208442341536701
2023-03-25 17:00:00,0.8295657155190124,0.4171300440680002,1.120789656620056,2.121123003535274,3.3642349591476246,1.8760603787250483,2.052663782488008,1.7264319797556713,0.9447707124694326,1.8330158547676882
2023-03-25 18:00:00,2.0327759550572466,0.2844107239258776,1.0720737108583545,2.5922470397459145,1.2954081320383741,3.366100214833752,1.3649874556606676,1.3347250539335294,1.8739674519088738,1.0566584046629117
2023-03-25 19:00:00,0.0,1.2798482576664492,2.1290491916585563,3.657964174072118,0.7476077686994722,2.3307816350367436,2.5981356922172294,0.79986584996036,0.0,2.7719869338115
2023-03-25 20:00:00,0.0,0.6480537572466843,0.0,0.0,2.8915219719342256,0.0,0.0,0.0,0.0,0.0
2023-03-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 07:00:00,0.0,0.0,0.0,0.0,0.0,4.6472838344678,0.0,0.0,0.0,1.4250114872760538
2023-03-26 08:00:00,0.0,0.0,0.0,1.4877433499362238,4.259768313286844,1.8672140576418206,0.0,0.8275834873950654,2.119816588534843,0.7481869499445868
2023-03-26 09:00:00,0.0,1.6296622092393807,0.0,2.055841185425992,1.230325065835499,2.0502497530539627,0.6436136878954302,1.3382726079837095,2.6509893747984514,1.2416691986676391
2023-03-26 10:00:00,0.0,0.5805618673449893,2.539022642755124,1.3281755045235275,2.6744741663150924,2.3275122300528266,1.633364577002352,2.9904626846369626,2.898022637091173,1.8083725079408157
2023-03-26 11:00:00,1.7122713527858697,1.1932241259853498,3.504610665614537,0.7127120898145775,1.563514416220951,3.0986736042211183,2.4079312254431984,0.8275834873950654,3.234579273224002,1.1732006810613476
2023-03-26 12:00:00,3.0451682329472995,0.5805618673449893,1.2701821287402388,0.7127120898145775,1.230325065835499,3.790747060012191,2.8962615955294355,1.508900445597292,2.4794179807283236,2.1788331744808196
2023-03-26 13:00:00,1.461677236680832,0.5805618673449893,3.3459326640865803,0.7127120898145775,1.4822933841441768,4.6472838344678,0.6436136878954302,1.601817584164957,3.2546106257572838,0.8645918022493044
2023-03-26 14:00:00,2.191870893549472,1.50821712770601,1.2701821287402388,1.5357357486507122,2.7225798475821894,3.2178598726647873,2.775404543659522,0.8275834873950654,0.7232468057238409,0.953862573336834
2023-03-26 15:00:00,2.2629770123635624,1.3002655115487722,1.2701821287402388,0.7127120898145775,4.476204012445276,2.2714802828649696,2.494480638325088,3.101826096262899,0.8016008753167219,0.7120981603784546
2023-03-26 16:00:00,0.9669754690194647,2.238686753907841,1.2701821287402388,2.2097040554479794,1.5604778184069634,3.9164872111703275,0.8071123352753803,2.8575250921858975,1.047769886874353,0.7233455838952689
2023-03-26 17:00:00,3.140707733157173,0.6969273195739667,1.5335060113093042,2.3592073774707867,2.5857933642388566,3.248593971116248,1.3806441902606048,2.3192437697545696,2.2951416513382137,1.3813401623530233
2023-03-26 18:00:00,1.612667250025645,0.9283577728388428,1.2701821287402388,0.7127120898145775,1.230325065835499,2.447119323615145,1.0754796647677216,2.624328780488218,1.3322364962762054,0.7804613519376934
2023-03-26 19:00:00,0.9592472639147538,0.5805618673449893,0.0,0.0,0.0,0.0,0.9646191989056134,3.4805485953166144,0.7232468057238409,0.4841851498846265
2023-03-26 20:00:00,2.5442459900450776,2.612528403052452,0.0,0.0,0.0,0.0,0.0,1.0358560136068242,3.030001359652423,1.754079156164563
2023-03-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0710227151729224,0.0,0.0
2023-03-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 07:00:00,3.7482255809874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 08:00:00,2.752589015442814,0.0,0.0,0.0,0.0,2.8102829051888136,0.0,0.0,0.0,1.3713123371153724
2023-03-27 09:00:00,4.431743476469972,0.0,0.0,1.7759939557378908,3.566538350825727,3.803936763296564,0.0,0.0,3.5446142087213564,2.967023027083087
2023-03-27 10:00:00,5.5722572018045655,1.797801314964858,2.1227727894095065,1.7759939557378908,6.265911587820633,1.172244876195452,3.977387174021192,1.7275187914312176,4.447972490314734,1.3713123371153724
2023-03-27 11:00:00,3.9138154307161463,3.6886957590701392,5.065304752870129,1.8283320723039485,5.589255754209157,2.852498304526756,1.2532964185199968,4.059082383395631,2.357463687214108,6.170905517019175
2023-03-27 12:00:00,2.8230781616908587,1.797801314964858,4.608619584559936,1.7759939557378908,1.9359015913005317,4.556578887799247,4.581239649699755,1.7275187914312176,2.933318808781866,5.296501890551096
2023-03-27 13:00:00,1.459610380957668,1.797801314964858,5.596561382503449,4.9919580143410895,4.495168405958281,3.249638243899692,3.7285195188144,3.4155957378345407,3.348901458795612,3.0048799807110247
2023-03-27 14:00:00,1.459610380957668,4.7164788342044375,5.675685276293813,5.767792382186538,5.191360277164468,3.881788465634158,3.740475313586964,6.020760853816965,4.263963947375045,1.3713123371153724
2023-03-27 15:00:00,2.19433194578262,3.228493547205026,9.55247755234278,2.4640514789590737,7.903476106678143,1.265977326427177,2.8886785083724145,3.90952520156333,2.1315211752938494,4.7600257415797484
2023-03-27 16:00:00,1.5880792206255625,7.487445606473213,2.1227727894095065,3.6601559037505123,1.9359015913005317,2.766401518061426,2.397131774409319,2.841741214758899,1.3587892613492687,2.21964836636608
2023-03-27 17:00:00,2.4299362586657445,6.868667957884627,4.037080464199004,1.9837468750383622,4.210040370845113,5.230180702963816,4.9002195421056935,7.410929246292477,5.776333923242996,1.3713123371153724
2023-03-27 18:00:00,2.915319438637018,8.09010591734186,2.1227727894095065,5.972116522098244,1.9359015913005317,1.1622623784364035,3.252698707993495,7.773834561440479,4.344120510961466,2.6901783808279487
2023-03-27 19:00:00,3.857794915102524,0.0,0.0,0.0,0.0,1.7034606979665383,4.353957011243964,0.0,3.8364728227413085,5.202242163515888
2023-03-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.424780980766521,0.0,4.306585913441529,1.9964827608535778
2023-03-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 07:00:00,0.0,1.3487461309201911,0.0,0.0,0.0,0.0,0.0,0.0,2.5220405599358235,0.0
2023-03-28 08:00:00,1.0384054614703417,3.4407259784782465,5.540702347076893,0.0,2.619177639336686,2.590138812393793,0.0,1.64140650945139,2.167013435427062,3.7143509432523922
2023-03-28 09:00:00,1.7895054049830166,4.486868238468558,6.1012436789650355,2.0795458455283016,4.548794058444359,1.3518269970194028,3.2091835329359637,3.3976963897647967,1.785205120480993,5.766341021121128
2023-03-28 10:00:00,1.0384054614703417,3.4108133541425483,1.7094744863776152,3.294841000152529,2.971754537256359,4.72153097855439,6.732587748733021,4.191973159955681,4.620729998893155,6.569204271913601
2023-03-28 11:00:00,2.8440915391922554,5.257845415494144,3.6578083060252635,1.8748124914898021,4.115468279042815,5.547225080361621,7.091155315109905,3.0914006355107113,4.603227043585914,5.864319567275521
2023-03-28 12:00:00,4.163460619405451,2.5743697472978386,2.4697640652213955,2.6850552680485076,1.1321409247281555,5.273521262232545,6.414912677149961,4.072882065257471,2.3586585770717874,5.191387835196369
2023-03-28 13:00:00,3.7212401205647403,2.6393589066315566,1.6722946070628466,1.7561032900147195,3.5852370484629117,3.6177120093675605,1.7300436719774195,3.1196697761537218,3.599963587860973,1.5204835257279374
2023-03-28 14:00:00,1.6911995544838885,5.52733161849107,4.196336064854442,1.7440593684012853,1.2490138249426277,1.9337889482818804,3.691984621133437,4.859750397410688,5.142011800287334,6.5888634221113325
2023-03-28 15:00:00,4.106728677237105,4.03836854629779,2.9784471596534186,1.7440593684012853,1.1321409247281555,3.9999895104101726,5.726699647622925,5.057334157866942,4.118656851806632,2.46805262759208
2023-03-28 16:00:00,2.2044632268427145,1.3487461309201911,1.3558319286588967,2.87784656330338,2.721789860182588,2.4247131574714227,7.785196523898387,1.64140650945139,3.9562098174125495,2.531204973042211
2023-03-28 17:00:00,1.515944924240238,3.2490257794795916,6.1012436789650355,7.8482671578057825,1.988971120436525,4.109318474031639,6.843038407333173,6.641482042741275,3.011712102735141,4.795782537698974
2023-03-28 18:00:00,1.1242871634176912,6.069357589140861,3.7961737348627405,1.7440593684012853,2.03424303788515,2.949245653901994,3.1178886476629355,5.792517707487265,5.259335870192333,4.8787273393593775
2023-03-28 19:00:00,1.5650108579964113,5.813073134259794,4.021944369519838,0.0,0.0,3.3261244418906335,5.633638198150564,0.0,1.6557742784871592,0.0
2023-03-28 20:00:00,0.0,0.0,0.0,0.0,0.0,3.286940422719854,0.0,0.0,1.1687413044871853,0.0
2023-03-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 07:00:00,0.0,0.0,6.114358077534312,0.0,0.0,0.0,0.0,7.205666156525556,0.0,0.0
2023-03-29 08:00:00,3.4257274272098814,5.01487557671882,3.2672188923099927,0.0,4.288470397440229,0.0,0.0,3.953986414859347,0.0,0.0
2023-03-29 09:00:00,4.8262993299013015,4.961017539719819,1.737437240326979,4.953950283999906,4.193823665202387,6.2749765297652385,3.119847669893501,1.977299171731382,0.0,2.5892992030970485
2023-03-29 10:00:00,4.378291839908235,2.1529691838370932,4.198580133708729,3.0424673407313327,1.290560644736943,4.741339215505117,3.155262061598683,7.205666156525556,2.1214468867321643,4.167905465835251
2023-03-29 11:00:00,1.3613493010232307,3.698865250912445,5.678737155602388,2.150077075554151,1.200215432254703,1.6892185307491971,3.7178192800387024,4.660620573578028,5.986217691060859,6.432419917869761
2023-03-29 12:00:00,1.3613493010232307,2.4236370895802386,1.3587462394520693,6.562985960934882,1.200215432254703,3.0952147247145008,6.066421552800594,6.413352307139067,4.268859606647614,5.953930264154288
2023-03-29 13:00:00,4.349982967767925,1.3159001362750598,3.4995452751252834,3.87374386241474,4.181665962203299,4.136639404462904,3.630344915000988,1.6012591458945682,1.864775988960156,6.937910129233271
2023-03-29 14:00:00,1.3613493010232307,1.6458561603338906,3.8163141686762305,1.458441324652196,3.1310434695158262,6.8324304735105335,1.8413869277312933,4.091092225331906,2.1009495213720664,5.966114530289745
2023-03-29 15:00:00,2.196122193896097,3.1066355112756083,1.499041595048876,1.4733437051827638,1.200215432254703,7.6014833883713875,2.3055260094400296,2.8217684702631503,1.864775988960156,6.2102385813165215
2023-03-29 16:00:00,1.3613493010232307,2.5853175229554077,5.183021819229568,1.458441324652196,1.200215432254703,6.630987350126353,4.730370496337868,3.8803666491053983,1.864775988960156,4.022299781238629
2023-03-29 17:00:00,1.3613493010232307,2.0032187667691153,1.7341593166804732,3.752864376027125,1.200215432254703,5.054695101943241,2.5663403292439777,4.603707884078618,8.118476235932716,4.721810713283391
2023-03-29 18:00:00,3.619959330435,3.716995309722764,4.503540355702741,1.458441324652196,3.242826088338889,1.6892185307491971,6.859315390229474,0.0,3.1405853401442227,1.5417578064962825
2023-03-29 19:00:00,4.024484506409648,1.3159001362750598,0.0,2.8128473932968356,0.0,0.0,6.828227517085952,0.0,5.765295468523507,0.0
2023-03-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288178533799127
2023-03-30 08:00:00,1.6434906573381896,0.0,0.0,0.0,4.664018716955254,3.0695938695698652,0.0,0.0,0.0,1.3760081318170938
2023-03-30 09:00:00,3.5668452421835193,1.5312954982599036,2.5376712371981713,7.2144142953700285,2.298645765283435,5.519614673050198,3.822029216330289,4.867832993057598,0.0,5.375609242747545
2023-03-30 10:00:00,3.1211564861686565,2.8367556535869265,2.681333530013058,3.4510581913536797,2.8297013045342125,3.3621167760806805,2.771654788623165,4.416461599539898,4.744399318490772,3.5851764925478276
2023-03-30 11:00:00,4.455064190685626,3.3798956256183605,3.5154832214164045,3.3348613355288226,1.321152383048286,2.2713486164209375,2.179451324998087,6.353409251121719,4.998676957114232,5.005919690169617
2023-03-30 12:00:00,3.423764445054792,1.6258215716901099,2.6770962381680348,3.6494657241487487,1.321152383048286,1.9379162901512428,5.527824732875641,6.1954338666079325,4.471578415265038,4.104465581934541
2023-03-30 13:00:00,1.6434906573381896,2.4659549139346195,1.2158777636808427,1.9525929652190892,4.106222821667375,2.8091838827021918,2.49320755454472,5.177108079493041,3.399144616500691,4.447823869025059
2023-03-30 14:00:00,5.839848386507336,2.641072463191235,1.6975970598470531,2.594940679301488,1.453293368177722,5.118892226129013,1.6175256290160618,1.6855156273951444,3.739202586723367,2.342740473543287
2023-03-30 15:00:00,2.799862406561389,2.0550189322951367,4.82779784208063,1.9525929652190892,1.831221344107374,5.440072061004041,5.436045192101913,6.27135907685243,2.834905354921285,4.699878040832935
2023-03-30 16:00:00,3.094248020712394,1.151752015134181,4.571414405800064,2.321299264883539,1.321152383048286,2.630499778699668,2.5348077075552427,1.6855156273951444,3.0669887484907696,4.044670685503396
2023-03-30 17:00:00,1.6434906573381896,1.2597781785056703,1.2158777636808427,3.3138169933216823,5.328604871180296,1.2265810384555993,3.441997713408146,4.057717901607298,1.9592156576164814,3.5402836262131547
2023-03-30 18:00:00,0.0,2.432373279445248,5.471449936563792,0.0,3.3432803666645214,5.508272339706668,4.566252798163425,5.6355560167307495,4.228697670682573,3.829108505895848
2023-03-30 19:00:00,0.0,2.4115501999484326,1.5654385075176374,0.0,0.0,1.2265810384555993,2.076376455844136,0.0,3.685037690362567,4.761855104633662
2023-03-30 20:00:00,0.0,1.657639357115806,1.5570566651147535,0.0,0.0,1.5365531474224334,0.0,0.0,5.25166540884958,0.0
2023-03-30 21:00:00,0.0,2.8206248518558303,3.9070248859446948,0.0,0.0,0.0,0.0,0.0,5.198009835220156,0.0
2023-03-30 22:00:00,0.0,0.0,2.9498614228377176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
